p	edge	1899	13838
e	2	1661
e	2	1710
e	2	1712
e	2	1727
e	2	1737
e	2	1747
e	2	1750
e	2	1783
e	2	1792
e	2	1794
e	2	1806
e	5	6
e	5	35
e	5	47
e	5	68
e	5	72
e	5	83
e	5	87
e	5	89
e	5	95
e	5	121
e	5	123
e	5	139
e	5	142
e	5	145
e	5	200
e	5	211
e	5	220
e	5	251
e	5	273
e	5	276
e	5	277
e	5	298
e	5	302
e	5	306
e	5	316
e	5	324
e	5	334
e	5	340
e	5	342
e	5	349
e	5	375
e	5	377
e	5	397
e	5	403
e	5	408
e	5	412
e	5	421
e	5	438
e	5	446
e	5	471
e	5	478
e	5	480
e	5	514
e	5	539
e	5	565
e	5	573
e	5	577
e	5	590
e	5	596
e	5	602
e	5	635
e	5	638
e	5	641
e	5	685
e	5	686
e	5	703
e	5	711
e	5	738
e	5	752
e	5	793
e	5	832
e	5	1019
e	5	1173
e	5	1179
e	5	1409
e	6	7
e	6	25
e	6	678
e	6	855
e	7	8
e	7	11
e	7	18
e	7	22
e	7	31
e	7	57
e	7	66
e	7	78
e	7	83
e	7	86
e	7	98
e	7	102
e	7	104
e	7	123
e	7	128
e	7	154
e	7	163
e	7	175
e	7	188
e	7	223
e	7	248
e	7	249
e	7	253
e	7	265
e	7	275
e	7	288
e	7	320
e	7	341
e	7	345
e	7	348
e	7	356
e	7	394
e	7	397
e	7	399
e	7	402
e	7	408
e	7	422
e	7	429
e	7	431
e	7	478
e	7	481
e	7	519
e	7	556
e	7	614
e	7	623
e	7	633
e	7	643
e	7	770
e	7	833
e	7	846
e	7	985
e	7	999
e	7	1188
e	7	1237
e	7	1268
e	7	1284
e	7	1521
e	7	1538
e	7	1666
e	7	1755
e	7	1798
e	7	1813
e	7	1898
e	8	9
e	8	10
e	8	11
e	8	13
e	8	14
e	8	15
e	8	16
e	8	17
e	8	19
e	8	21
e	8	23
e	8	26
e	8	31
e	8	33
e	8	39
e	8	48
e	8	51
e	8	52
e	8	55
e	8	57
e	8	60
e	8	63
e	8	66
e	8	71
e	8	75
e	8	77
e	8	85
e	8	87
e	8	96
e	8	100
e	8	104
e	8	108
e	8	119
e	8	120
e	8	126
e	8	131
e	8	134
e	8	135
e	8	141
e	8	143
e	8	147
e	8	148
e	8	149
e	8	150
e	8	151
e	8	152
e	8	153
e	8	156
e	8	164
e	8	174
e	8	176
e	8	189
e	8	193
e	8	208
e	8	211
e	8	215
e	8	232
e	8	234
e	8	243
e	8	250
e	8	251
e	8	255
e	8	259
e	8	261
e	8	281
e	8	287
e	8	293
e	8	294
e	8	298
e	8	307
e	8	310
e	8	312
e	8	313
e	8	314
e	8	315
e	8	316
e	8	317
e	8	329
e	8	342
e	8	357
e	8	365
e	8	367
e	8	370
e	8	385
e	8	388
e	8	390
e	8	404
e	8	408
e	8	410
e	8	459
e	8	462
e	8	464
e	8	465
e	8	471
e	8	476
e	8	481
e	8	497
e	8	501
e	8	513
e	8	526
e	8	527
e	8	542
e	8	560
e	8	565
e	8	568
e	8	595
e	8	597
e	8	600
e	8	606
e	8	616
e	8	625
e	8	635
e	8	637
e	8	639
e	8	651
e	8	653
e	8	657
e	8	678
e	8	680
e	8	682
e	8	685
e	8	696
e	8	698
e	8	707
e	8	710
e	8	712
e	8	723
e	8	739
e	8	752
e	8	765
e	8	770
e	8	782
e	8	783
e	8	787
e	8	797
e	8	801
e	8	833
e	8	834
e	8	843
e	8	846
e	8	858
e	8	861
e	8	898
e	8	900
e	8	927
e	8	937
e	8	976
e	8	977
e	8	993
e	8	996
e	8	1038
e	8	1049
e	8	1061
e	8	1117
e	8	1120
e	8	1131
e	8	1168
e	8	1180
e	8	1182
e	8	1183
e	8	1184
e	8	1187
e	8	1189
e	8	1190
e	8	1195
e	8	1196
e	8	1197
e	8	1205
e	8	1254
e	8	1260
e	8	1264
e	8	1278
e	8	1279
e	8	1280
e	8	1284
e	8	1307
e	8	1311
e	8	1312
e	8	1316
e	8	1322
e	8	1331
e	8	1337
e	8	1341
e	8	1342
e	8	1345
e	8	1379
e	8	1386
e	8	1400
e	8	1401
e	8	1419
e	8	1422
e	8	1433
e	8	1443
e	8	1444
e	8	1449
e	8	1450
e	8	1451
e	8	1452
e	8	1466
e	8	1488
e	8	1500
e	8	1509
e	8	1520
e	8	1544
e	8	1557
e	8	1572
e	8	1579
e	8	1617
e	8	1620
e	8	1621
e	8	1623
e	8	1636
e	8	1639
e	8	1640
e	8	1641
e	8	1642
e	8	1643
e	8	1645
e	8	1646
e	8	1647
e	8	1648
e	8	1649
e	8	1650
e	8	1651
e	8	1654
e	8	1681
e	8	1700
e	8	1705
e	8	1718
e	8	1730
e	8	1741
e	8	1748
e	8	1751
e	8	1752
e	8	1758
e	8	1759
e	8	1762
e	8	1780
e	8	1838
e	9	1257
e	10	40
e	10	399
e	11	12
e	11	26
e	11	31
e	11	65
e	11	66
e	11	72
e	11	79
e	11	80
e	11	89
e	11	95
e	11	100
e	11	102
e	11	108
e	11	117
e	11	127
e	11	139
e	11	141
e	11	142
e	11	143
e	11	147
e	11	167
e	11	172
e	11	174
e	11	175
e	11	259
e	11	281
e	11	287
e	11	296
e	11	299
e	11	301
e	11	307
e	11	315
e	11	318
e	11	342
e	11	354
e	11	357
e	11	359
e	11	365
e	11	388
e	11	390
e	11	391
e	11	397
e	11	401
e	11	408
e	11	414
e	11	438
e	11	474
e	11	478
e	11	479
e	11	501
e	11	512
e	11	526
e	11	535
e	11	542
e	11	546
e	11	568
e	11	585
e	11	587
e	11	592
e	11	597
e	11	598
e	11	602
e	11	604
e	11	608
e	11	616
e	11	633
e	11	637
e	11	657
e	11	678
e	11	680
e	11	688
e	11	696
e	11	710
e	11	712
e	11	718
e	11	752
e	11	756
e	11	757
e	11	765
e	11	783
e	11	813
e	11	816
e	11	822
e	11	824
e	11	829
e	11	833
e	11	839
e	11	856
e	11	867
e	11	925
e	11	937
e	11	968
e	11	973
e	11	983
e	11	985
e	11	990
e	11	996
e	11	997
e	11	1038
e	11	1041
e	11	1067
e	11	1079
e	11	1101
e	11	1105
e	11	1117
e	11	1120
e	11	1137
e	11	1152
e	11	1187
e	11	1213
e	11	1245
e	11	1251
e	11	1254
e	11	1280
e	11	1283
e	11	1285
e	11	1296
e	11	1311
e	11	1312
e	11	1337
e	11	1342
e	11	1343
e	11	1378
e	11	1386
e	11	1401
e	11	1405
e	11	1419
e	11	1432
e	11	1439
e	11	1484
e	11	1492
e	11	1519
e	11	1544
e	11	1576
e	11	1623
e	11	1638
e	11	1643
e	11	1762
e	11	1807
e	11	1830
e	12	40
e	12	399
e	13	40
e	13	43
e	14	40
e	14	399
e	14	522
e	16	712
e	17	18
e	18	21
e	18	35
e	18	43
e	18	51
e	18	57
e	18	63
e	18	64
e	18	71
e	18	81
e	18	84
e	18	104
e	18	108
e	18	110
e	18	113
e	18	119
e	18	133
e	18	138
e	18	139
e	18	157
e	18	174
e	18	210
e	18	214
e	18	219
e	18	232
e	18	255
e	18	264
e	18	301
e	18	330
e	18	334
e	18	352
e	18	364
e	18	388
e	18	395
e	18	408
e	18	409
e	18	418
e	18	419
e	18	433
e	18	442
e	18	445
e	18	446
e	18	450
e	18	477
e	18	479
e	18	480
e	18	511
e	18	518
e	18	524
e	18	526
e	18	537
e	18	565
e	18	582
e	18	592
e	18	597
e	18	600
e	18	638
e	18	653
e	18	710
e	18	763
e	18	805
e	18	858
e	18	861
e	18	873
e	18	885
e	18	900
e	18	923
e	18	956
e	18	985
e	18	990
e	18	996
e	18	1014
e	18	1015
e	18	1025
e	18	1045
e	18	1067
e	18	1068
e	18	1071
e	18	1077
e	18	1097
e	18	1098
e	18	1129
e	18	1130
e	18	1131
e	18	1132
e	18	1135
e	18	1180
e	18	1206
e	18	1220
e	18	1245
e	18	1259
e	18	1280
e	18	1298
e	18	1312
e	18	1389
e	18	1429
e	18	1434
e	18	1482
e	18	1504
e	18	1572
e	18	1623
e	18	1644
e	18	1663
e	18	1714
e	18	1741
e	18	1748
e	18	1802
e	18	1805
e	18	1881
e	19	20
e	19	102
e	19	175
e	19	198
e	19	274
e	19	399
e	20	24
e	21	45
e	22	143
e	24	28
e	24	796
e	25	31
e	25	52
e	25	62
e	25	121
e	25	145
e	25	193
e	25	226
e	25	371
e	25	385
e	25	403
e	25	461
e	25	616
e	25	644
e	25	678
e	25	822
e	25	1013
e	25	1032
e	25	1175
e	25	1280
e	25	1382
e	26	27
e	26	41
e	26	86
e	26	104
e	26	183
e	26	193
e	26	220
e	26	233
e	26	270
e	26	277
e	26	341
e	26	397
e	26	405
e	26	413
e	26	421
e	26	429
e	26	455
e	26	478
e	26	480
e	26	581
e	26	597
e	26	619
e	26	651
e	26	685
e	26	793
e	26	948
e	26	952
e	26	966
e	26	969
e	26	994
e	26	995
e	26	1008
e	26	1030
e	26	1078
e	26	1157
e	26	1161
e	26	1219
e	26	1282
e	26	1284
e	26	1331
e	26	1424
e	26	1433
e	26	1471
e	26	1564
e	26	1597
e	26	1685
e	26	1712
e	26	1875
e	28	57
e	28	84
e	28	388
e	28	442
e	28	568
e	28	604
e	28	637
e	28	653
e	28	656
e	28	696
e	28	822
e	28	849
e	28	1071
e	28	1135
e	28	1247
e	28	1301
e	28	1393
e	28	1401
e	28	1539
e	28	1586
e	29	30
e	29	71
e	29	102
e	29	130
e	29	131
e	29	160
e	29	161
e	29	253
e	29	391
e	29	403
e	29	643
e	29	678
e	29	1013
e	29	1175
e	29	1666
e	31	32
e	31	35
e	31	40
e	31	41
e	31	43
e	31	51
e	31	57
e	31	58
e	31	59
e	31	62
e	31	66
e	31	67
e	31	71
e	31	76
e	31	87
e	31	95
e	31	100
e	31	104
e	31	108
e	31	117
e	31	124
e	31	127
e	31	129
e	31	142
e	31	143
e	31	153
e	31	154
e	31	163
e	31	173
e	31	174
e	31	175
e	31	176
e	31	178
e	31	183
e	31	184
e	31	193
e	31	197
e	31	208
e	31	218
e	31	219
e	31	236
e	31	242
e	31	248
e	31	262
e	31	273
e	31	280
e	31	282
e	31	290
e	31	307
e	31	310
e	31	311
e	31	316
e	31	348
e	31	352
e	31	357
e	31	374
e	31	376
e	31	377
e	31	378
e	31	392
e	31	395
e	31	399
e	31	428
e	31	429
e	31	430
e	31	442
e	31	450
e	31	452
e	31	459
e	31	461
e	31	473
e	31	481
e	31	493
e	31	517
e	31	519
e	31	522
e	31	524
e	31	526
e	31	545
e	31	546
e	31	550
e	31	597
e	31	598
e	31	604
e	31	625
e	31	631
e	31	635
e	31	637
e	31	639
e	31	643
e	31	653
e	31	672
e	31	680
e	31	682
e	31	696
e	31	697
e	31	703
e	31	707
e	31	710
e	31	712
e	31	752
e	31	769
e	31	772
e	31	779
e	31	791
e	31	798
e	31	814
e	31	817
e	31	824
e	31	825
e	31	839
e	31	858
e	31	925
e	31	937
e	31	939
e	31	956
e	31	982
e	31	990
e	31	1001
e	31	1004
e	31	1014
e	31	1020
e	31	1033
e	31	1035
e	31	1038
e	31	1041
e	31	1049
e	31	1052
e	31	1067
e	31	1071
e	31	1080
e	31	1092
e	31	1098
e	31	1102
e	31	1126
e	31	1131
e	31	1166
e	31	1182
e	31	1183
e	31	1189
e	31	1195
e	31	1210
e	31	1216
e	31	1226
e	31	1230
e	31	1231
e	31	1233
e	31	1237
e	31	1254
e	31	1259
e	31	1280
e	31	1284
e	31	1311
e	31	1335
e	31	1337
e	31	1371
e	31	1372
e	31	1384
e	31	1385
e	31	1394
e	31	1401
e	31	1402
e	31	1462
e	31	1487
e	31	1496
e	31	1504
e	31	1517
e	31	1518
e	31	1542
e	31	1545
e	31	1564
e	31	1572
e	31	1576
e	31	1579
e	31	1597
e	31	1641
e	31	1644
e	31	1646
e	31	1654
e	31	1656
e	31	1664
e	31	1674
e	31	1681
e	31	1682
e	31	1688
e	31	1691
e	31	1709
e	31	1730
e	31	1748
e	31	1780
e	31	1784
e	31	1788
e	31	1790
e	31	1806
e	31	1808
e	31	1828
e	31	1830
e	31	1837
e	31	1855
e	31	1856
e	31	1877
e	32	33
e	32	104
e	33	34
e	33	35
e	33	43
e	33	52
e	33	57
e	33	68
e	33	87
e	33	100
e	33	107
e	33	108
e	33	154
e	33	188
e	33	211
e	33	241
e	33	276
e	33	281
e	33	285
e	33	287
e	33	296
e	33	298
e	33	310
e	33	312
e	33	313
e	33	317
e	33	318
e	33	322
e	33	323
e	33	334
e	33	342
e	33	350
e	33	364
e	33	395
e	33	408
e	33	446
e	33	482
e	33	501
e	33	526
e	33	537
e	33	550
e	33	582
e	33	591
e	33	598
e	33	653
e	33	697
e	33	706
e	33	712
e	33	760
e	33	767
e	33	801
e	33	814
e	33	842
e	33	858
e	33	1041
e	33	1071
e	33	1129
e	34	651
e	35	36
e	35	39
e	35	43
e	35	49
e	35	54
e	35	55
e	35	57
e	35	59
e	35	72
e	35	74
e	35	80
e	35	83
e	35	87
e	35	88
e	35	89
e	35	92
e	35	98
e	35	102
e	35	103
e	35	104
e	35	108
e	35	109
e	35	111
e	35	112
e	35	118
e	35	123
e	35	126
e	35	127
e	35	128
e	35	132
e	35	133
e	35	146
e	35	154
e	35	155
e	35	188
e	35	208
e	35	210
e	35	213
e	35	220
e	35	221
e	35	235
e	35	249
e	35	253
e	35	258
e	35	280
e	35	284
e	35	290
e	35	295
e	35	298
e	35	316
e	35	360
e	35	399
e	35	400
e	35	412
e	35	427
e	35	510
e	35	522
e	35	524
e	35	546
e	35	596
e	35	597
e	35	600
e	35	613
e	35	624
e	35	641
e	35	643
e	35	769
e	35	778
e	35	827
e	35	833
e	35	878
e	35	939
e	35	984
e	35	1032
e	35	1058
e	35	1126
e	35	1268
e	35	1280
e	35	1424
e	35	1538
e	35	1656
e	35	1712
e	35	1788
e	37	38
e	37	51
e	37	57
e	37	60
e	37	80
e	37	85
e	37	93
e	37	100
e	37	108
e	37	127
e	37	147
e	37	167
e	37	174
e	37	176
e	37	232
e	37	269
e	37	287
e	37	301
e	37	312
e	37	342
e	37	364
e	37	377
e	37	385
e	37	392
e	37	404
e	37	408
e	37	436
e	37	459
e	37	463
e	37	474
e	37	477
e	37	501
e	37	526
e	37	560
e	37	591
e	37	625
e	37	712
e	37	782
e	37	851
e	38	40
e	38	50
e	38	399
e	38	608
e	38	643
e	38	1542
e	40	41
e	40	42
e	40	51
e	40	55
e	40	57
e	40	58
e	40	60
e	40	62
e	40	63
e	40	64
e	40	75
e	40	77
e	40	79
e	40	80
e	40	85
e	40	89
e	40	96
e	40	100
e	40	104
e	40	119
e	40	131
e	40	133
e	40	143
e	40	150
e	40	156
e	40	164
e	40	165
e	40	166
e	40	167
e	40	168
e	40	172
e	40	173
e	40	175
e	40	176
e	40	179
e	40	182
e	40	183
e	40	184
e	40	185
e	40	187
e	40	191
e	40	214
e	40	215
e	40	221
e	40	222
e	40	247
e	40	249
e	40	250
e	40	255
e	40	262
e	40	264
e	40	269
e	40	276
e	40	279
e	40	282
e	40	299
e	40	307
e	40	324
e	40	342
e	40	352
e	40	354
e	40	370
e	40	374
e	40	378
e	40	379
e	40	380
e	40	381
e	40	382
e	40	388
e	40	390
e	40	391
e	40	395
e	40	406
e	40	418
e	40	436
e	40	438
e	40	451
e	40	459
e	40	462
e	40	463
e	40	472
e	40	480
e	40	481
e	40	494
e	40	501
e	40	502
e	40	512
e	40	514
e	40	522
e	40	526
e	40	527
e	40	528
e	40	535
e	40	537
e	40	540
e	40	541
e	40	560
e	40	565
e	40	566
e	40	594
e	40	595
e	40	597
e	40	598
e	40	602
e	40	608
e	40	609
e	40	615
e	40	637
e	40	641
e	40	657
e	40	686
e	40	706
e	40	709
e	40	712
e	40	718
e	40	740
e	40	742
e	40	745
e	40	753
e	40	765
e	40	768
e	40	779
e	40	782
e	40	793
e	40	804
e	40	810
e	40	814
e	40	816
e	40	822
e	40	839
e	40	862
e	40	900
e	40	912
e	40	918
e	40	927
e	40	937
e	40	942
e	40	968
e	40	974
e	40	977
e	40	1017
e	40	1028
e	40	1038
e	40	1039
e	40	1040
e	40	1042
e	40	1055
e	40	1110
e	40	1135
e	40	1141
e	40	1162
e	40	1181
e	40	1184
e	40	1197
e	40	1214
e	40	1216
e	40	1235
e	40	1247
e	40	1252
e	40	1254
e	40	1338
e	40	1422
e	40	1462
e	40	1484
e	40	1496
e	40	1541
e	40	1553
e	40	1579
e	40	1584
e	40	1588
e	40	1651
e	40	1664
e	40	1680
e	40	1744
e	40	1806
e	40	1827
e	41	42
e	41	62
e	41	68
e	41	71
e	41	104
e	41	131
e	41	134
e	41	141
e	41	143
e	41	162
e	41	175
e	41	188
e	41	193
e	41	203
e	41	232
e	41	241
e	41	248
e	41	256
e	41	262
e	41	287
e	41	290
e	41	293
e	41	295
e	41	301
e	41	305
e	41	322
e	41	324
e	41	332
e	41	338
e	41	343
e	41	352
e	41	357
e	41	373
e	41	391
e	41	393
e	41	414
e	41	442
e	41	444
e	41	473
e	41	474
e	41	478
e	41	482
e	41	487
e	41	494
e	41	501
e	41	537
e	41	542
e	41	547
e	41	572
e	41	599
e	41	619
e	41	625
e	41	631
e	41	637
e	41	639
e	41	643
e	41	653
e	41	668
e	41	678
e	41	703
e	41	715
e	41	725
e	41	737
e	41	751
e	41	753
e	41	766
e	41	780
e	41	783
e	41	789
e	41	793
e	41	798
e	41	800
e	41	808
e	41	814
e	41	816
e	41	830
e	41	839
e	41	842
e	41	851
e	41	918
e	41	921
e	41	927
e	41	941
e	41	949
e	41	951
e	41	954
e	41	960
e	41	963
e	41	985
e	41	994
e	41	1004
e	41	1017
e	41	1030
e	41	1042
e	41	1048
e	41	1049
e	41	1061
e	41	1090
e	41	1096
e	41	1112
e	41	1116
e	41	1128
e	41	1138
e	41	1141
e	41	1160
e	41	1177
e	41	1182
e	41	1189
e	41	1190
e	41	1214
e	41	1223
e	41	1225
e	41	1228
e	41	1254
e	41	1261
e	41	1265
e	41	1269
e	41	1279
e	41	1283
e	41	1287
e	41	1293
e	41	1301
e	41	1306
e	41	1307
e	41	1308
e	41	1312
e	41	1324
e	41	1328
e	41	1333
e	41	1336
e	41	1339
e	41	1345
e	41	1353
e	41	1354
e	41	1355
e	41	1356
e	41	1357
e	41	1364
e	41	1380
e	41	1401
e	41	1413
e	41	1414
e	41	1417
e	41	1427
e	41	1439
e	41	1476
e	41	1481
e	41	1486
e	41	1488
e	41	1504
e	41	1505
e	41	1506
e	41	1508
e	41	1511
e	41	1520
e	41	1525
e	41	1533
e	41	1541
e	41	1557
e	41	1558
e	41	1560
e	41	1578
e	41	1581
e	41	1596
e	41	1620
e	41	1621
e	41	1688
e	41	1689
e	41	1690
e	41	1723
e	41	1730
e	41	1743
e	42	1439
e	43	44
e	43	45
e	43	47
e	43	49
e	43	50
e	43	58
e	43	59
e	43	73
e	43	74
e	43	78
e	43	83
e	43	87
e	43	89
e	43	91
e	43	94
e	43	98
e	43	101
e	43	102
e	43	104
e	43	115
e	43	116
e	43	126
e	43	128
e	43	140
e	43	173
e	43	188
e	43	210
e	43	213
e	43	225
e	43	227
e	43	231
e	43	241
e	43	248
e	43	289
e	43	295
e	43	298
e	43	307
e	43	364
e	43	371
e	43	372
e	43	399
e	43	429
e	43	431
e	43	455
e	43	510
e	43	513
e	43	522
e	43	524
e	43	596
e	43	718
e	43	769
e	43	833
e	43	1188
e	43	1270
e	43	1405
e	43	1541
e	43	1597
e	43	1668
e	43	1712
e	43	1788
e	43	1799
e	43	1845
e	43	1849
e	43	1850
e	43	1851
e	43	1865
e	45	46
e	45	47
e	45	62
e	46	77
e	46	90
e	46	566
e	46	813
e	46	1141
e	46	1298
e	46	1539
e	47	51
e	47	57
e	47	67
e	47	78
e	47	80
e	47	85
e	47	89
e	47	95
e	47	96
e	47	143
e	47	144
e	47	151
e	47	174
e	47	203
e	47	211
e	47	219
e	47	255
e	47	258
e	47	265
e	47	273
e	47	306
e	47	310
e	47	313
e	47	322
e	47	370
e	47	376
e	47	446
e	47	473
e	47	537
e	47	620
e	47	637
e	47	682
e	47	700
e	47	712
e	47	720
e	47	752
e	47	757
e	47	761
e	47	839
e	47	985
e	47	1014
e	47	1135
e	47	1183
e	47	1247
e	47	1279
e	47	1285
e	47	1345
e	47	1539
e	47	1623
e	47	1654
e	49	61
e	49	101
e	49	174
e	49	233
e	49	265
e	49	276
e	49	287
e	49	295
e	49	310
e	49	334
e	49	375
e	49	376
e	49	385
e	49	408
e	49	480
e	49	585
e	49	595
e	49	625
e	49	653
e	49	678
e	49	696
e	49	700
e	49	754
e	49	757
e	49	780
e	49	822
e	49	855
e	49	858
e	49	918
e	49	985
e	49	1099
e	49	1130
e	49	1135
e	49	1189
e	49	1226
e	49	1247
e	49	1252
e	49	1280
e	49	1283
e	49	1316
e	49	1462
e	49	1486
e	49	1495
e	49	1539
e	49	1597
e	49	1615
e	50	51
e	50	57
e	50	58
e	50	69
e	50	85
e	50	100
e	50	119
e	50	127
e	50	143
e	50	148
e	50	156
e	50	203
e	50	211
e	50	214
e	50	259
e	50	266
e	50	276
e	50	287
e	50	293
e	50	301
e	50	306
e	50	313
e	50	323
e	50	330
e	50	378
e	50	418
e	50	428
e	50	446
e	50	464
e	50	465
e	50	475
e	50	488
e	50	501
e	50	522
e	50	524
e	50	527
e	50	528
e	50	529
e	50	552
e	50	560
e	50	587
e	50	600
e	50	637
e	50	657
e	50	912
e	50	918
e	50	968
e	50	1216
e	50	1435
e	50	1774
e	51	66
e	51	94
e	51	102
e	51	104
e	51	200
e	51	248
e	51	299
e	51	308
e	51	320
e	51	327
e	51	356
e	51	367
e	51	399
e	51	424
e	51	430
e	51	447
e	51	496
e	51	508
e	51	630
e	51	643
e	51	645
e	51	651
e	51	680
e	51	724
e	51	732
e	51	748
e	51	761
e	51	939
e	51	965
e	51	1041
e	51	1184
e	51	1234
e	51	1236
e	51	1268
e	51	1282
e	51	1284
e	51	1507
e	51	1542
e	51	1597
e	51	1697
e	51	1700
e	51	1782
e	52	53
e	52	61
e	52	86
e	52	175
e	52	180
e	52	233
e	52	249
e	52	252
e	52	253
e	52	290
e	52	304
e	52	307
e	52	324
e	52	339
e	52	340
e	52	342
e	52	345
e	52	356
e	52	376
e	52	407
e	52	412
e	52	415
e	52	455
e	52	480
e	52	541
e	52	593
e	52	614
e	52	619
e	52	641
e	52	645
e	52	710
e	52	738
e	52	784
e	52	833
e	52	846
e	52	854
e	52	952
e	52	974
e	52	1017
e	52	1041
e	52	1100
e	52	1117
e	52	1137
e	52	1138
e	52	1201
e	52	1243
e	52	1271
e	52	1280
e	52	1282
e	52	1313
e	52	1331
e	52	1348
e	52	1387
e	52	1431
e	52	1437
e	52	1507
e	52	1550
e	52	1584
e	52	1614
e	52	1622
e	52	1635
e	52	1656
e	52	1666
e	53	392
e	53	1127
e	53	1382
e	54	620
e	55	56
e	55	60
e	55	67
e	55	89
e	55	102
e	55	104
e	55	153
e	55	169
e	55	170
e	55	171
e	55	213
e	55	339
e	55	344
e	55	778
e	56	595
e	56	707
e	56	797
e	56	801
e	56	1282
e	56	1615
e	57	70
e	57	78
e	57	79
e	57	82
e	57	86
e	57	102
e	57	104
e	57	118
e	57	141
e	57	175
e	57	198
e	57	429
e	57	810
e	57	1035
e	57	1325
e	57	1339
e	58	66
e	58	82
e	58	103
e	58	398
e	58	399
e	58	430
e	58	447
e	58	480
e	58	513
e	58	643
e	58	776
e	58	938
e	58	1601
e	58	1740
e	59	61
e	59	62
e	59	193
e	59	244
e	59	295
e	59	307
e	59	334
e	59	604
e	59	678
e	59	700
e	59	918
e	59	1003
e	59	1129
e	59	1172
e	59	1183
e	59	1247
e	59	1280
e	59	1462
e	60	67
e	60	102
e	60	104
e	60	123
e	60	175
e	60	227
e	60	248
e	60	324
e	60	399
e	60	491
e	60	541
e	60	572
e	60	769
e	60	826
e	60	939
e	60	1712
e	60	1720
e	60	1898
e	61	77
e	61	95
e	61	101
e	61	102
e	61	127
e	61	135
e	61	161
e	61	193
e	61	203
e	61	214
e	61	219
e	61	235
e	61	259
e	61	265
e	61	277
e	61	284
e	61	296
e	61	333
e	61	342
e	61	346
e	61	348
e	61	353
e	61	366
e	61	367
e	61	370
e	61	374
e	61	388
e	61	392
e	61	421
e	61	453
e	61	462
e	61	464
e	61	474
e	61	480
e	61	482
e	61	501
e	61	550
e	61	553
e	61	554
e	61	566
e	61	595
e	61	597
e	61	604
e	61	606
e	61	678
e	61	687
e	61	842
e	61	948
e	61	1189
e	61	1223
e	61	1280
e	61	1372
e	62	66
e	62	72
e	62	73
e	62	78
e	62	86
e	62	91
e	62	94
e	62	102
e	62	104
e	62	126
e	62	154
e	62	160
e	62	173
e	62	175
e	62	183
e	62	184
e	62	192
e	62	198
e	62	201
e	62	227
e	62	241
e	62	248
e	62	277
e	62	289
e	62	295
e	62	296
e	62	300
e	62	312
e	62	331
e	62	336
e	62	337
e	62	338
e	62	341
e	62	355
e	62	356
e	62	384
e	62	399
e	62	429
e	62	493
e	62	513
e	62	546
e	62	548
e	62	556
e	62	559
e	62	608
e	62	703
e	62	705
e	62	718
e	62	723
e	62	724
e	62	727
e	62	766
e	62	769
e	62	796
e	62	800
e	62	813
e	62	846
e	62	864
e	62	911
e	62	922
e	62	941
e	62	948
