p 	 edge 	 3000 	 5993 
e 	 52  	 870 
e 	 52  	 914 
e 	 52  	 1507 
e 	 52  	 1723 
e 	 52  	 1999 
e 	 52  	 2829 
e 	 53  	 164 
e 	 53  	 196 
e 	 53  	 254 
e 	 53  	 1004 
e 	 53  	 1366 
e 	 53  	 2018 
e 	 53  	 2190 
e 	 54  	 82 
e 	 54  	 760 
e 	 54  	 1298 
e 	 54  	 1896 
e 	 54  	 1897 
e 	 54  	 2026 
e 	 54  	 2571 
e 	 55  	 411 
e 	 55  	 643 
e 	 55  	 952 
e 	 55  	 1061 
e 	 55  	 1551 
e 	 55  	 2068 
e 	 55  	 2178 
e 	 56  	 338 
e 	 56  	 970 
e 	 56  	 1964 
e 	 56  	 1973 
e 	 56  	 2016 
e 	 56  	 2169 
e 	 56  	 2333 
e 	 57  	 1068 
e 	 57  	 1966 
e 	 57  	 1967 
e 	 57  	 2042 
e 	 57  	 2117 
e 	 57  	 2182 
e 	 57  	 2202 
e 	 58  	 408 
e 	 58  	 475 
e 	 58  	 931 
e 	 58  	 1625 
e 	 58  	 1799 
e 	 58  	 2183 
e 	 58  	 2295 
e 	 59  	 112 
e 	 59  	 201 
e 	 59  	 669 
e 	 59  	 983 
e 	 59  	 1645 
e 	 59  	 2197 
e 	 59  	 2803 
e 	 60  	 910 
e 	 60  	 1276 
e 	 60  	 1383 
e 	 60  	 1808 
e 	 60  	 2030 
e 	 60  	 2225 
e 	 60  	 2608 
e 	 61  	 90 
e 	 61  	 718 
e 	 61  	 876 
e 	 61  	 939 
e 	 61  	 2087 
e 	 61  	 2231 
e 	 61  	 2341 
e 	 62  	 336 
e 	 62  	 345 
e 	 62  	 995 
e 	 62  	 1143 
e 	 62  	 1318 
e 	 62  	 2243 
e 	 62  	 2848 
e 	 63  	 151 
e 	 63  	 785 
e 	 63  	 838 
e 	 63  	 950 
e 	 63  	 2256 
e 	 63  	 2257 
e 	 63  	 2425 
e 	 64  	 87 
e 	 64  	 543 
e 	 64  	 547 
e 	 64  	 1276 
e 	 64  	 1814 
e 	 64  	 2262 
e 	 64  	 2664 
e 	 65  	 571 
e 	 65  	 1329 
e 	 65  	 1395 
e 	 65  	 1963 
e 	 65  	 2085 
e 	 65  	 2275 
e 	 65  	 2788 
e 	 66  	 476 
e 	 66  	 644 
e 	 66  	 1067 
e 	 66  	 1102 
e 	 66  	 1618 
e 	 66  	 2289 
e 	 66  	 2707 
e 	 67  	 87 
e 	 67  	 419 
e 	 67  	 1222 
e 	 67  	 1403 
e 	 67  	 2124 
e 	 67  	 2338 
e 	 67  	 2489 
e 	 68  	 824 
e 	 68  	 927 
e 	 68  	 1340 
e 	 68  	 1607 
e 	 68  	 2280 
e 	 68  	 2346 
e 	 68  	 2480 
e 	 69  	 337 
e 	 69  	 694 
e 	 69  	 798 
e 	 69  	 892 
e 	 69  	 1169 
e 	 69  	 2464 
e 	 69  	 2820 
e 	 70  	 1093 
e 	 70  	 1462 
e 	 70  	 2242 
e 	 70  	 2411 
e 	 70  	 2487 
e 	 70  	 2828 
e 	 71  	 428 
e 	 71  	 1278 
e 	 71  	 1307 
e 	 71  	 1356 
e 	 71  	 1889 
e 	 71  	 2529 
e 	 71  	 2954 
e 	 72  	 856 
e 	 72  	 1124 
e 	 72  	 1868 
e 	 72  	 2082 
e 	 72  	 2151 
e 	 72  	 2543 
e 	 72  	 2949 
e 	 73  	 299 
e 	 73  	 313 
e 	 73  	 598 
e 	 73  	 836 
e 	 73  	 1620 
e 	 73  	 2563 
e 	 73  	 2718 
e 	 74  	 357 
e 	 74  	 809 
e 	 74  	 909 
e 	 74  	 1657 
e 	 74  	 2584 
e 	 74  	 2705 
e 	 75  	 101 
e 	 75  	 724 
e 	 75  	 796 
e 	 75  	 2283 
e 	 75  	 2564 
e 	 75  	 2592 
e 	 75  	 2668 
e 	 76  	 454 
e 	 76  	 769 
e 	 76  	 1050 
e 	 76  	 1816 
e 	 76  	 2771 
e 	 76  	 2792 
e 	 77  	 836 
e 	 77  	 837 
e 	 77  	 968 
e 	 77  	 1193 
e 	 77  	 1414 
e 	 77  	 2806 
e 	 77  	 2846 
e 	 78  	 111 
e 	 78  	 818 
e 	 78  	 1668 
e 	 78  	 2216 
e 	 78  	 2812 
e 	 78  	 2944 
e 	 79  	 134 
e 	 79  	 321 
e 	 79  	 1626 
e 	 79  	 1913 
e 	 79  	 2518 
e 	 79  	 2854 
e 	 79  	 2916 
e 	 80  	 118 
e 	 80  	 276 
e 	 80  	 281 
e 	 80  	 284 
e 	 80  	 2158 
e 	 81  	 261 
e 	 81  	 291 
e 	 81  	 537 
e 	 81  	 602 
e 	 81  	 1563 
e 	 82  	 85 
e 	 82  	 157 
e 	 82  	 641 
e 	 82  	 646 
e 	 82  	 2511 
e 	 83  	 192 
e 	 83  	 321 
e 	 83  	 428 
e 	 83  	 687 
e 	 83  	 1813 
e 	 84  	 290 
e 	 84  	 470 
e 	 84  	 637 
e 	 84  	 665 
e 	 84  	 707 
e 	 84  	 1784 
e 	 85  	 200 
e 	 85  	 459 
e 	 85  	 607 
e 	 85  	 727 
e 	 85  	 1863 
e 	 86  	 212 
e 	 86  	 291 
e 	 86  	 328 
e 	 86  	 522 
e 	 86  	 730 
e 	 86  	 2537 
e 	 87  	 176 
e 	 87  	 306 
e 	 87  	 744 
e 	 87  	 928 
e 	 88  	 95 
e 	 88  	 244 
e 	 88  	 505 
e 	 88  	 729 
e 	 88  	 798 
e 	 88  	 2711 
e 	 89  	 92 
e 	 89  	 636 
e 	 89  	 803 
e 	 89  	 804 
e 	 89  	 1916 
e 	 90  	 123 
e 	 90  	 421 
e 	 90  	 549 
e 	 90  	 811 
e 	 90  	 1471 
e 	 91  	 414 
e 	 91  	 512 
e 	 91  	 536 
e 	 91  	 656 
e 	 91  	 823 
e 	 91  	 1617 
e 	 92  	 95 
e 	 92  	 427 
e 	 92  	 831 
e 	 92  	 833 
e 	 92  	 2446 
e 	 93  	 95 
e 	 93  	 248 
e 	 93  	 400 
e 	 93  	 863 
e 	 93  	 2454 
e 	 94  	 168 
e 	 94  	 221 
e 	 94  	 380 
e 	 94  	 826 
e 	 94  	 876 
e 	 94  	 2544 
e 	 95  	 319 
e 	 95  	 912 
e 	 95  	 1267 
e 	 96  	 410 
e 	 96  	 700 
e 	 96  	 840 
e 	 96  	 961 
e 	 96  	 1198 
e 	 97  	 423 
e 	 97  	 490 
e 	 97  	 895 
e 	 97  	 966 
e 	 97  	 1753 
e 	 98  	 281 
e 	 98  	 649 
e 	 98  	 824 
e 	 98  	 969 
e 	 98  	 1320 
e 	 99  	 523 
e 	 99  	 592 
e 	 99  	 854 
e 	 99  	 974 
e 	 99  	 2313 
e 	 100  	 363 
e 	 100  	 529 
e 	 100  	 990 
e 	 100  	 1030 
e 	 100  	 1961 
e 	 101  	 874 
e 	 101  	 900 
e 	 101  	 1045 
e 	 101  	 2331 
e 	 102  	 160 
e 	 102  	 657 
e 	 102  	 775 
e 	 102  	 828 
e 	 102  	 1050 
e 	 102  	 1846 
e 	 103  	 287 
e 	 103  	 490 
e 	 103  	 623 
e 	 103  	 1053 
e 	 103  	 1092 
e 	 103  	 2034 
e 	 104  	 325 
e 	 104  	 567 
e 	 104  	 781 
e 	 104  	 821 
e 	 104  	 1101 
e 	 104  	 1916 
e 	 105  	 398 
e 	 105  	 486 
e 	 105  	 947 
e 	 105  	 1060 
e 	 105  	 1134 
e 	 105  	 1377 
e 	 106  	 368 
e 	 106  	 468 
e 	 106  	 813 
e 	 106  	 1036 
e 	 106  	 1137 
e 	 106  	 2778 
e 	 107  	 108 
e 	 107  	 236 
e 	 107  	 633 
e 	 107  	 918 
e 	 107  	 1156 
e 	 107  	 1214 
e 	 108  	 416 
e 	 108  	 920 
e 	 108  	 1153 
e 	 108  	 1157 
e 	 108  	 2459 
e 	 109  	 244 
e 	 109  	 626 
e 	 109  	 1064 
e 	 109  	 1162 
e 	 109  	 1163 
e 	 109  	 2539 
e 	 110  	 197 
e 	 110  	 534 
e 	 110  	 699 
e 	 110  	 1062 
e 	 110  	 1168 
e 	 110  	 1901 
e 	 111  	 310 
e 	 111  	 506 
e 	 111  	 1082 
e 	 111  	 1170 
e 	 111  	 2237 
e 	 112  	 281 
e 	 112  	 1163 
e 	 112  	 1207 
e 	 112  	 2180 
e 	 113  	 239 
e 	 113  	 300 
e 	 113  	 550 
e 	 113  	 923 
e 	 113  	 1227 
e 	 113  	 2607 
e 	 114  	 322 
e 	 114  	 365 
e 	 114  	 709 
e 	 114  	 1255 
e 	 114  	 1257 
e 	 114  	 1577 
e 	 115  	 740 
e 	 115  	 921 
e 	 115  	 1029 
e 	 115  	 1048 
e 	 115  	 1274 
e 	 115  	 1399 
e 	 116  	 175 
e 	 116  	 305 
e 	 116  	 903 
e 	 116  	 981 
e 	 116  	 1311 
e 	 116  	 2339 
e 	 117  	 166 
e 	 117  	 466 
e 	 117  	 1119 
e 	 117  	 1312 
e 	 117  	 2526 
e 	 118  	 294 
e 	 118  	 427 
e 	 118  	 1328 
e 	 118  	 1814 
e 	 119  	 219 
e 	 119  	 1059 
e 	 119  	 1279 
e 	 119  	 1333 
e 	 119  	 1503 
e 	 120  	 282 
e 	 120  	 969 
e 	 120  	 1047 
e 	 120  	 1077 
e 	 120  	 1336 
e 	 120  	 1384 
e 	 121  	 214 
e 	 121  	 946 
e 	 121  	 1221 
e 	 121  	 1314 
e 	 121  	 1349 
e 	 121  	 2948 
e 	 122  	 213 
e 	 122  	 294 
e 	 122  	 378 
e 	 122  	 806 
e 	 122  	 1371 
e 	 122  	 2268 
e 	 123  	 159 
e 	 123  	 1017 
e 	 123  	 1379 
e 	 123  	 1832 
e 	 124  	 301 
e 	 124  	 554 
e 	 124  	 1070 
e 	 124  	 1383 
e 	 124  	 1562 
e 	 125  	 178 
e 	 125  	 480 
e 	 125  	 599 
e 	 125  	 858 
e 	 125  	 1390 
e 	 125  	 2581 
e 	 126  	 323 
e 	 126  	 576 
e 	 126  	 979 
e 	 126  	 1215 
e 	 126  	 1394 
e 	 126  	 1619 
e 	 127  	 183 
e 	 127  	 622 
e 	 127  	 777 
e 	 127  	 1292 
e 	 127  	 1421 
e 	 127  	 2833 
e 	 128  	 131 
e 	 128  	 280 
e 	 128  	 468 
e 	 128  	 1076 
e 	 128  	 1430 
e 	 128  	 1920 
e 	 129  	 391 
e 	 129  	 714 
e 	 129  	 994 
e 	 129  	 1014 
e 	 129  	 1431 
e 	 129  	 2369 
e 	 130  	 287 
e 	 130  	 942 
e 	 130  	 1422 
e 	 130  	 1433 
e 	 130  	 1797 
e 	 131  	 878 
e 	 131  	 892 
e 	 131  	 1116 
e 	 131  	 1437 
e 	 131  	 2359 
e 	 132  	 173 
e 	 132  	 262 
e 	 132  	 1062 
e 	 132  	 1385 
e 	 132  	 1470 
e 	 132  	 2881 
e 	 133  	 170 
e 	 133  	 513 
e 	 133  	 818 
e 	 133  	 1480 
e 	 133  	 1721 
e 	 134  	 408 
e 	 134  	 541 
e 	 134  	 915 
e 	 134  	 1485 
e 	 134  	 2715 
e 	 135  	 327 
e 	 135  	 795 
e 	 135  	 1003 
e 	 135  	 1488 
e 	 135  	 2640 
e 	 136  	 217 
e 	 136  	 226 
e 	 136  	 808 
e 	 136  	 1493 
e 	 136  	 1890 
e 	 137  	 340 
e 	 137  	 794 
e 	 137  	 828 
e 	 137  	 1513 
e 	 137  	 2721 
e 	 138  	 140 
e 	 138  	 164 
e 	 138  	 902 
e 	 138  	 1407 
e 	 138  	 1526 
e 	 138  	 2305 
e 	 139  	 519 
e 	 139  	 822 
e 	 139  	 1313 
e 	 139  	 1527 
e 	 139  	 1616 
e 	 140  	 283 
e 	 140  	 330 
e 	 140  	 796 
e 	 140  	 1534 
e 	 140  	 2012 
e 	 141  	 526 
e 	 141  	 604 
e 	 141  	 738 
e 	 141  	 1417 
e 	 141  	 1536 
e 	 141  	 2701 
e 	 142  	 347 
e 	 142  	 520 
e 	 142  	 891 
e 	 142  	 983 
e 	 142  	 1547 
e 	 142  	 2218 
e 	 143  	 279 
e 	 143  	 434 
e 	 143  	 469 
e 	 143  	 1148 
e 	 143  	 1565 
e 	 143  	 2779 
e 	 144  	 855 
e 	 144  	 1060 
e 	 144  	 1164 
e 	 144  	 1553 
e 	 144  	 1569 
e 	 144  	 1759 
e 	 145  	 288 
e 	 145  	 384 
e 	 145  	 706 
e 	 145  	 801 
e 	 145  	 1589 
e 	 145  	 2000 
e 	 146  	 690 
e 	 146  	 922 
e 	 146  	 1095 
e 	 146  	 1133 
e 	 146  	 1593 
e 	 146  	 1959 
e 	 147  	 800 
e 	 147  	 829 
e 	 147  	 1172 
e 	 147  	 1570 
e 	 147  	 1597 
e 	 147  	 2229 
e 	 148  	 576 
e 	 148  	 665 
e 	 148  	 799 
e 	 148  	 1600 
e 	 148  	 2285 
e 	 149  	 519 
e 	 149  	 531 
e 	 149  	 749 
e 	 149  	 884 
e 	 149  	 1662 
e 	 149  	 2164 
e 	 150  	 240 
e 	 150  	 819 
e 	 150  	 1068 
e 	 150  	 1081 
e 	 150  	 1665 
e 	 150  	 2501 
e 	 151  	 229 
e 	 151  	 810 
e 	 151  	 875 
e 	 151  	 1670 
e 	 151  	 1818 
e 	 152  	 190 
e 	 152  	 524 
e 	 152  	 1272 
e 	 152  	 1294 
e 	 152  	 1671 
e 	 152  	 2496 
e 	 153  	 185 
e 	 153  	 292 
e 	 153  	 1635 
e 	 153  	 1674 
e 	 153  	 2795 
e 	 154  	 444 
e 	 154  	 565 
e 	 154  	 750 
e 	 154  	 1473 
e 	 154  	 1678 
e 	 154  	 1880 
e 	 155  	 158 
e 	 155  	 865 
e 	 155  	 1326 
e 	 155  	 1705 
e 	 155  	 2244 
e 	 156  	 258 
e 	 156  	 418 
e 	 156  	 797 
e 	 156  	 1703 
e 	 156  	 1713 
e 	 156  	 2960 
e 	 157  	 387 
e 	 157  	 761 
e 	 157  	 1747 
e 	 157  	 1906 
e 	 158  	 914 
e 	 158  	 1359 
e 	 158  	 1608 
e 	 158  	 1757 
e 	 158  	 1998 
e 	 159  	 807 
e 	 159  	 991 
e 	 159  	 1263 
e 	 159  	 1759 
e 	 159  	 2317 
e 	 160  	 222 
e 	 160  	 1238 
e 	 160  	 1776 
e 	 160  	 1910 
e 	 161  	 233 
e 	 161  	 393 
e 	 161  	 1025 
e 	 161  	 1367 
e 	 161  	 1779 
e 	 161  	 2388 
e 	 162  	 491 
e 	 162  	 713 
e 	 162  	 1152 
e 	 162  	 1694 
e 	 162  	 1786 
e 	 162  	 2868 
e 	 163  	 193 
e 	 163  	 670 
e 	 163  	 913 
e 	 163  	 1163 
e 	 163  	 1794 
e 	 163  	 2613 
e 	 164  	 544 
e 	 164  	 709 
e 	 164  	 1804 
e 	 164  	 2893 
e 	 165  	 343 
e 	 165  	 981 
e 	 165  	 1052 
e 	 165  	 1293 
e 	 165  	 1805 
e 	 165  	 1857 
e 	 166  	 207 
e 	 166  	 905 
e 	 166  	 1391 
e 	 166  	 1806 
e 	 166  	 2345 
e 	 167  	 303 
e 	 167  	 399 
e 	 167  	 451 
e 	 167  	 660 
e 	 167  	 1807 
e 	 167  	 2208 
e 	 168  	 190 
e 	 168  	 1224 
e 	 168  	 1327 
e 	 168  	 1813 
e 	 168  	 2413 
e 	 169  	 226 
e 	 169  	 991 
e 	 169  	 1022 
e 	 169  	 1102 
e 	 169  	 1815 
e 	 169  	 2752 
e 	 170  	 652 
e 	 170  	 1125 
e 	 170  	 1815 
e 	 170  	 2161 
e 	 171  	 756 
e 	 171  	 1087 
e 	 171  	 1220 
e 	 171  	 1816 
e 	 171  	 2847 
e 	 172  	 199 
e 	 172  	 1049 
e 	 172  	 1103 
e 	 172  	 1658 
e 	 172  	 1827 
e 	 172  	 1863 
e 	 173  	 211 
e 	 173  	 1041 
e 	 173  	 1831 
e 	 173  	 2022 
e 	 174  	 466 
e 	 174  	 1038 
e 	 174  	 1659 
e 	 174  	 1837 
e 	 174  	 2663 
e 	 175  	 589 
e 	 175  	 1139 
e 	 175  	 1245 
e 	 175  	 1837 
e 	 175  	 1905 
e 	 176  	 208 
e 	 176  	 425 
e 	 176  	 1706 
e 	 176  	 1847 
e 	 176  	 2576 
e 	 177  	 487 
e 	 177  	 867 
e 	 177  	 943 
e 	 177  	 1115 
e 	 177  	 1861 
e 	 177  	 2932 
e 	 178  	 761 
e 	 178  	 777 
e 	 178  	 1104 
e 	 178  	 1870 
e 	 178  	 2481 
e 	 179  	 235 
e 	 179  	 463 
e 	 179  	 694 
e 	 179  	 989 
e 	 179  	 1882 
e 	 179  	 2920 
e 	 180  	 385 
e 	 180  	 1751 
e 	 180  	 1788 
e 	 180  	 1887 
e 	 180  	 1888 
e 	 180  	 2785 
e 	 181  	 325 
e 	 181  	 788 
e 	 181  	 935 
e 	 181  	 1891 
e 	 181  	 1892 
e 	 181  	 1971 
e 	 182  	 409 
e 	 182  	 817 
e 	 182  	 1409 
e 	 182  	 1829 
e 	 182  	 1897 
e 	 182  	 2321 
e 	 183  	 203 
e 	 183  	 285 
e 	 183  	 1451 
e 	 183  	 1899 
e 	 183  	 2470 
e 	 184  	 198 
e 	 184  	 348 
e 	 184  	 880 
e 	 184  	 951 
e 	 184  	 1930 
e 	 184  	 2722 
e 	 185  	 282 
e 	 185  	 301 
e 	 185  	 1815 
e 	 185  	 1931 
e 	 185  	 2303 
e 	 186  	 377 
e 	 186  	 1144 
e 	 186  	 1930 
e 	 186  	 1931 
e 	 186  	 2403 
e 	 187  	 320 
e 	 187  	 988 
e 	 187  	 1018 
e 	 187  	 1943 
e 	 187  	 2390 
e 	 188  	 229 
e 	 188  	 269 
e 	 188  	 587 
e 	 188  	 1537 
e 	 188  	 1946 
e 	 188  	 2604 
e 	 189  	 363 
e 	 189  	 495 
e 	 189  	 791 
e 	 189  	 893 
e 	 189  	 1947 
e 	 189  	 2549 
e 	 190  	 1031 
e 	 190  	 1953 
e 	 190  	 2061 
e 	 191  	 570 
e 	 191  	 698 
e 	 191  	 835 
e 	 191  	 1348 
e 	 191  	 1954 
e 	 191  	 2192 
e 	 192  	 284 
e 	 192  	 900 
e 	 192  	 926 
e 	 192  	 1969 
e 	 192  	 2047 
e 	 193  	 248 
e 	 193  	 1731 
e 	 193  	 1767 
e 	 193  	 1972 
e 	 193  	 2647 
e 	 194  	 615 
e 	 194  	 762 
e 	 194  	 864 
e 	 194  	 1975 
e 	 194  	 2423 
e 	 195  	 403 
e 	 195  	 614 
e 	 195  	 1032 
e 	 195  	 1280 
e 	 195  	 1979 
e 	 195  	 2452 
e 	 196  	 495 
e 	 196  	 971 
e 	 196  	 1871 
e 	 196  	 1986 
e 	 196  	 2935 
e 	 197  	 778 
e 	 197  	 1039 
e 	 197  	 1941 
e 	 197  	 1991 
